"Date","AAPL.Close","AAPL.Close.1","MSFT.Close","MSFT.Close.1"
2020-05-27,79.527496,0.00434747080274711,181.809998,0.00132088189548707
2020-05-28,79.5625,0.000440052818467151,181.399994,-0.00225767012572575
2020-05-29,79.485001,-0.000974539123800078,183.25,0.0101468361618
2020-06-01,80.462502,0.0122229250412085,182.830002,-0.00229457048722281
2020-06-02,80.834999,0.00461876544765705,184.910004,0.0113124715715021
2020-06-03,81.279999,0.00548994384433144,185.360001,0.00243064366798862
2020-06-04,80.580002,-0.00864946694376645,182.919998,-0.0132509976629152
2020-06-05,82.875,0.0280829439227706,187.199997,0.0231286601617375
2020-06-08,83.364998,0.00589508451551257,188.360001,0.00617748266648555
2020-06-09,85.997498,0.0310896697855032,189.800003,0.00761587129760244
2020-06-10,88.209999,0.0254021211270503,196.839996,0.036420293694766
2020-06-11,83.974998,-0.0492012122523482,186.270004,-0.05519394015759
2020-06-12,84.699997,0.00859645455713753,187.740005,0.00786079802230777
2020-06-15,85.747498,0.0122913415389201,188.940002,0.00637146138493705
2020-06-16,88.019997,0.0261571195219803,193.570007,0.0242097253937228
2020-06-17,87.897499,-0.00139267580069724,194.240005,0.00345529329240168
2020-06-18,87.932503,0.000398157311770397,196.320007,0.0106514830061881
2020-06-19,87.43,-0.00573103561805599,195.149994,-0.00597755373762876
2020-06-22,89.717499,0.025827360457658,200.570007,0.0273948850174452
2020-06-23,91.6325,0.0211201785952015,201.910004,0.00665872547460111
2020-06-24,90.014999,-0.0178097002453326,197.839996,-0.0203634703782871
2020-06-25,91.209999,0.0131882172280307,200.339996,0.0125573002227579
2020-06-26,88.407501,-0.0312077102433896,196.330002,-0.0202189761199723
2020-06-29,90.445,0.0227851121686307,198.440002,0.0106898704138727
2020-06-30,91.199997,0.00831293303195046,203.509995,0.0252283216441782
2020-07-01,91.027496,-0.00189324946182445,204.699997,0.00583035885601113
2020-07-02,91.027496,0,206.259995,0.00759200663502391
2020-07-06,93.462502,0.0263986930012665,210.699997,0.0212978219252156
2020-07-07,93.172501,-0.00310768321840538,208.25,-0.0116960255249374
2020-07-08,95.342499,0.0230230363803248,212.830002,0.0217544533249319
2020-07-09,95.752502,0.00429109738075173,214.320007,0.00697652352590961
2020-07-10,95.919998,0.00174773160088826,213.669998,-0.00303749850312496
2020-07-13,95.477501,-0.00462386176096796,207.070007,-0.0313758252377427
2020-07-14,97.057503,0.0164129891837277,208.350006,0.00616245250923253
2020-07-15,97.724998,0.00685377392211617,208.039993,-0.00148905140866251
2020-07-16,96.522499,-0.0123812597847159,203.919998,-0.0200025849974041
2020-07-17,96.327499,-0.00202229783230212,202.880005,-0.00511305436612108
2020-07-20,98.357498,0.0208549462584724,211.600006,0.0420830324455608
2020-07-21,97,-0.0138978013514972,208.75,-0.0135603646085665
2020-07-22,97.272499,0.0028053294224728,211.75,0.0142689698011988
2020-07-23,92.845001,-0.0465848611026578,202.539993,-0.0444689701890999
2020-07-24,92.614998,-0.00248035284328552,201.300003,-0.00614101579418858
2020-07-27,94.809998,0.0234237738551339,203.850006,0.0125881111497934
2020-07-28,93.252502,-0.016563978571873,202.020004,-0.00901773649761139
2020-07-29,95.040001,0.0189869768730473,204.059998,0.010047336245063
2020-07-30,96.190002,0.0120275568204855,203.899994,-0.000784410291901239
2020-07-31,106.260002,0.0995635168878488,205.009995,0.00542908589321023
2020-08-03,108.9375,0.0248853834356844,216.539993,0.0547165215087313
2020-08-04,109.665001,0.00665595025182952,213.289993,-0.015122546322397
2020-08-05,110.0625,0.00361811272435641,212.940002,-0.00164226395498712
2020-08-06,113.902496,0.0342943979162174,216.350006,0.0158870491249568
2020-08-07,111.112503,-0.0247995556051874,212.479996,-0.0180496469409661
2020-08-10,112.727501,0.014430182231207,208.25,-0.0201085664158152
2020-08-11,109.375,-0.0301910661208833,203.380005,-0.0236631060994394
2020-08-12,113.010002,0.0326939833918294,209.190002,0.0281667645142027
2020-08-13,115.010002,0.017542770424674,208.699997,-0.00234513975326145
2020-08-14,114.907501,-0.000891632915748453,208.899994,0.000957840132189247
2020-08-17,114.607498,-0.00261423586401399,210.279999,0.00658433135503955
2020-08-18,115.5625,0.00829827943282346,211.490005,0.00573776849075536
2020-08-19,115.707497,0.00125391984156487,209.699997,-0.00849981608471584
2020-08-20,118.275002,0.0219470094380476,214.580002,0.0230047149274109
2020-08-21,124.370003,0.0502485793602663,213.020004,-0.00729656173653392
2020-08-24,125.857498,0.0118892808830795,213.690002,0.00314029922512482
2020-08-25,124.824997,-0.00823756631727601,216.470001,0.0129255983136174
2020-08-26,126.522499,0.0135074177072525,221.149994,0.0213892028520872
2020-08-27,125.010002,-0.0120263999590859,226.580002,0.0242569150888183
2020-08-28,124.807503,-0.00162117578070298,228.910004,0.010230838405783
2020-08-31,129.039993,0.0333498052497179,225.529999,-0.0148757473240133
2020-09-01,134.179993,0.039059750395805,227.270004,0.00768557223211541
2020-09-02,131.399994,-0.0209360695776031,231.649994,0.0190888303753809
2020-09-03,120.879997,-0.0834477672419265,217.300003,-0.0639486848933304
2020-09-04,120.959999,0.000661611017545027,214.25,-0.0141353435902936
2020-09-08,112.82,-0.0696662758521978,202.660004,-0.0556138397202268
2020-09-09,117.32,0.0391116157974203,211.289993,0.0417018465379444
2020-09-10,113.489998,-0.0331905344189005,205.369995,-0.0284183582899074
2020-09-11,112,-0.0132158383952552,204.029999,-0.00654616905128247
2020-09-14,115.360001,0.0295588109100606,205.410004,0.00674096431991256
2020-09-15,115.540001,0.0015591168029756,208.779999,0.0162730599160916
2020-09-16,112.129997,-0.0299579132900014,205.050003,-0.0180271947217747
2020-09-17,110.339996,-0.0160924141254313,202.910004,-0.0104913157759405
2020-09-18,106.839996,-0.0322341207900996,200.389999,-0.0124970879169224
2020-09-21,110.080002,0.0298750415510396,202.539993,0.0106719005672806
2020-09-22,111.809998,0.0155935919181509,207.419998,0.0238083501762523
2020-09-23,107.120003,-0.0428512548828976,200.589996,-0.0334827096238834
2020-09-24,108.220001,0.0102164720661344,203.190002,0.0128785078424931
2020-09-25,112.279999,0.0368295411323505,207.820007,0.0225308423695694
2020-09-28,114.959999,0.0235884904847161,209.440002,0.00776495760336893
2020-09-29,114.089996,-0.0075966575238553,207.259995,-0.0104632920790815
2020-09-30,115.809998,0.0149633243783835,210.330002,0.0147037157640701
2020-10-01,116.790001,0.00842655892623068,212.460007,0.0100760329033918
2020-10-02,113.019997,-0.0328126911951285,206.190002,-0.0299556847978302
2020-10-05,116.5,0.0303265053480333,210.380005,0.020117359576231
2020-10-06,113.160004,-0.0290884912242104,205.910004,-0.0214762435316276
2020-10-07,115.080002,0.0168247742810159,209.830002,0.0188584890521115
2020-10-08,114.970001,-0.000956322598991477,210.580002,0.00356794932806181
2020-10-09,116.970001,0.0172462667482467,215.809998,0.02453274375977
2020-10-12,124.400002,0.0615846961704332,221.399994,0.0255726114883039
2020-10-13,121.099998,-0.0268855623384798,222.860001,0.006572782931765
2020-10-14,121.190002,0.000742944439638293,220.860001,-0.00901475495929027
2020-10-15,120.709999,-0.00396861205469001,219.660004,-0.0054481065765799
2020-10-16,119.019997,-0.0140994454178598,219.660004,0
2020-10-19,115.980003,-0.0258737326960352,214.220001,-0.0250773855655781
2020-10-20,117.510002,0.0131056650508548,214.649994,0.00200523771350625
2020-10-21,116.870003,-0.005461221751065,214.800003,0.000698609883102108
2020-10-22,115.75,-0.00962953864826943,214.889999,0.000418888039735776
2020-10-23,115.040001,-0.00615279030097771,216.229996,0.00621637284605647
2020-10-26,115.050003,8.69398916281128e-05,210.080002,-0.0288542174123139
2020-10-27,116.599998,0.0133824142067391,213.25,0.0149767662971199
2020-10-28,111.199997,-0.0474189019256688,202.679993,-0.0508368403012813
2020-10-29,115.32,0.0363805179321375,204.720001,0.0100148506657467
2020-10-30,108.860001,-0.0576482105780372,202.470001,-0.0110514643738258
2020-11-02,108.769997,-0.000827128667540755,202.330002,-0.000691694686483224
2020-11-03,110.440002,0.0152368716467102,206.429993,0.0200613002967529
2020-11-04,114.949997,0.0400248199395525,216.389999,0.0471209925897078
2020-11-05,119.029999,0.0348783286676584,223.289993,0.0313890131281571
2020-11-06,118.690002,-0.00286048485951174,223.720001,0.0019239307326977
2020-11-09,116.32,-0.020170055133824,218.389999,-0.0241128237255444
2020-11-10,115.970001,-0.00301346819367776,211.009995,-0.0343769486753107
2020-11-11,119.489998,0.029901123532329,216.550003,0.0259159794918435
2020-11-12,119.209999,-0.00234603378250853,215.440002,-0.00513902372757791
2020-11-13,119.260002,0.000419365123690341,216.509995,0.00495425487199874
2020-11-16,120.300003,0.00868264745324687,217.229996,0.00331996899650644
2020-11-17,119.389999,-0.00759321093690257,214.460007,-0.0128334082230577
2020-11-18,118.029999,-0.0114566160128309,211.080002,-0.0158860554195712
2020-11-19,118.639999,0.00515486843226043,212.419998,0.00632821946553719
2020-11-20,117.339996,-0.0110180199920746,210.389999,-0.00960249101423294
2020-11-23,113.849998,-0.0301938944659668,210.110001,-0.0013317386034819
2020-11-24,115.169998,0.011527505372408,213.860001,0.0176903921440976
2020-11-25,116.029999,0.00743948942581074,213.869995,4.67304144908809e-05
2020-11-27,116.589996,0.00481470289594643,215.229996,0.00633887477235984
2020-11-30,119.050003,0.0208801254954283,214.070007,-0.00540410815260284
2020-12-01,122.720001,0.0303617476352089,216.210007,0.00994709294167428
2020-12-02,123.080002,0.00292922093585801,215.369995,-0.00389273393974943
2020-12-03,122.940002,-0.0011381189564732,214.240005,-0.00526055075946541
2020-12-04,122.25,-0.00562831939198016,214.360001,0.000559944010524838
2020-12-07,123.75,0.012195273093818,214.289993,-0.000326644122722541
2020-12-08,124.379997,0.00507797010731004,216.009995,0.00799447459276692
2020-12-09,121.779999,-0.0211252415872103,211.800003,-0.0196822324301316
2020-12-10,123.239998,0.0119175275310708,210.520004,-0.00606176784546442
2020-12-11,122.410004,-0.00675755873548045,213.259995,0.0129313756583258
2020-12-14,121.779999,-0.00515996879559033,214.199997,0.00439808886357262
2020-12-15,127.879997,0.0488761707632479,214.130005,-0.000326813439619933
2020-12-16,127.809998,-0.000547530236752358,219.279999,0.0237661168657244
2020-12-17,128.699997,0.00693932079666215,219.419998,0.000638244840255098
2020-12-18,126.660004,-0.0159777286231639,218.589996,-0.00378988153159376
2020-12-21,128.229996,0.0123191326081828,222.589996,0.0181336854894472
2020-12-22,131.880005,0.0280669608397082,223.940002,0.006046671530755
2020-12-23,130.960007,-0.00700046960247036,221.020004,-0.0131249545044687
2020-12-24,131.970001,0.00768264509190431,222.75,0.00779685309237355
2020-12-28,136.690002,0.0351409711899917,224.960007,0.00987257338802383
2020-12-29,134.869995,-0.0134042883401806,224.149994,-0.00360719590528458
2020-12-30,133.720001,-0.00856324542581799,221.679993,-0.0110805748559839
2020-12-31,132.690002,-0.00773247340914018,222.419998,0.00333260842102412
2021-01-04,129.410004,-0.0250299058779806,217.690002,-0.0214954357984771
2021-01-05,131.009995,0.0122879282574626,217.899994,0.000964172814785336
2021-01-06,126.599998,-0.0342411240882656,212.25,-0.0262713892235498
2021-01-07,130.919998,0.0335539404441878,218.289993,0.0280595967273802
2021-01-08,132.050003,0.0085942271053332,219.619995,0.00607433548413283
2021-01-11,128.979996,-0.0235233388921374,217.490005,-0.00974586195313787
2021-01-12,128.800003,-0.00139648560749261,214.929993,-0.0118405342993917
2021-01-13,130.889999,0.0160964312014462,216.339996,0.00653886456228836
2021-01-14,128.910004,-0.015242750679211,213.020004,-0.0154651489201294
2021-01-15,127.139999,-0.0138256838414961,212.649994,-0.00173848330833426
2021-01-19,127.830002,0.00541243818279202,216.440002,0.0176657885307057
2021-01-20,132.029999,0.0323278900913637,224.339996,0.035849358372027
2021-01-21,136.869995,0.0360023717750861,224.970001,0.00280432403944708
2021-01-22,139.070007,0.0159459201327232,225.949997,0.00434665815356983
2021-01-25,142.919998,0.0273075653364838,229.529999,0.0157200129751267
2021-01-26,143.160004,0.00167789467722379,232.330002,0.0121250478404997
2021-01-27,142.059998,-0.00771342434748501,232.899994,0.00245036773252405
2021-01-28,137.089996,-0.0356118742212086,238.929993,0.0255614415769898
2021-01-29,131.960007,-0.0381387158631394,231.960007,-0.0296056195192991
2021-02-01,134.139999,0.0163851238099362,239.649994,0.0326145273832728
2021-02-02,134.990005,0.0063167154438224,239.509995,-0.000584351812328521
2021-02-03,133.940002,-0.00780878524655293,243,0.0144662945837482
2021-02-04,137.389999,0.0254316362433435,242.009995,-0.00408241638385931
2021-02-05,136.759995,-0.00459606144660452,242.199997,0.000784791775845228
2021-02-08,136.910004,0.00109627665123568,242.470001,0.00111417677613979
2021-02-09,136.009995,-0.00659542917927869,243.770004,0.00534717869422163
2021-02-10,135.389999,-0.00456888056170879,242.820007,-0.003904717259128
2021-02-11,135.130005,-0.00192218006954992,244.490005,0.00685397178997249
2021-02-12,135.369995,0.00177441821048863,244.990005,0.00204298506044331
2021-02-16,133.190002,-0.0162350380328071,243.699997,-0.00527946547324021
2021-02-17,130.839996,-0.017801523130589,244.199997,0.00204960107064878
2021-02-18,129.710007,-0.00867392877937156,243.789993,-0.00168037912612284
2021-02-19,129.869995,0.00123266830283875,240.970001,-0.0116347217011645
2021-02-22,126,-0.0302520046704817,234.509995,-0.0271742389850083
2021-02-23,125.860001,-0.00111172090735412,233.270004,-0.00530161147132002
2021-02-24,125.349998,-0.00406037739514709,234.550003,0.00547219945694088
2021-02-25,120.989998,-0.0354019276258821,228.990005,-0.0239904412514145
2021-02-26,121.260002,0.00222913611397502,232.380005,0.0146956279576944
2021-03-01,127.790001,0.0524512823088807,236.940002,0.0194329686963712
2021-03-02,125.120003,-0.0211149986719681,233.869995,-0.013041568922989
2021-03-03,122.059998,-0.0247605900430177,227.559998,-0.0273514529510237
2021-03-04,120.129997,-0.0159382459706272,226.729996,-0.00365406649713407
2021-03-05,121.419998,0.0106811284701998,231.600006,0.0212519070091544
2021-03-08,116.360001,-0.0425667510095176,227.389999,-0.0183451710276072
2021-03-09,121.089996,0.0398451955119734,233.779999,0.02771389732413
2021-03-10,119.980003,-0.00920895050387927,232.419998,-0.00583442671248235
2021-03-11,121.959999,0.0163680266915307,237.130005,0.0200624638538827
2021-03-12,121.029999,-0.00765467343254667,235.75,-0.00583661352993214
2021-03-15,123.989998,0.0241624605733195,234.809998,-0.00399525354623531
2021-03-16,125.57,0.0126624709394552,237.710007,0.0122748047974799
2021-03-17,124.760002,-0.00647146423049083,237.039993,-0.00282259903038273
2021-03-18,120.529999,-0.0344932314668194,230.720001,-0.0270240153035868
2021-03-19,119.989998,-0.0044902869953205,230.350006,-0.00160494100159703
2021-03-22,123.389999,0.027941673497816,235.990005,0.0241895350045915
2021-03-23,122.540001,-0.00691254734794899,237.580002,0.0067149648457745
2021-03-24,120.089996,-0.0201960870938693,235.460007,-0.00896333990051978
2021-03-25,120.589996,0.00415490058101486,232.339996,-0.0133392785099113
2021-03-26,121.209999,0.00512824128702238,236.479996,0.0176618219759073
2021-03-29,121.389999,0.00148392443952439,235.240005,-0.00525732999844308
2021-03-30,119.900002,-0.0123504159577656,231.850006,-0.0145156541303733
2021-03-31,122.150002,0.0185917353630254,235.770004,0.0167661337956089
2021-04-01,123,0.00693454129535631,242.350006,0.0275262165370869
2021-04-05,125.900002,0.0233036015635077,249.070007,0.0273510225101941
2021-04-06,126.209999,0.0024592214113115,247.860001,-0.00486993488789622
2021-04-07,127.900002,0.0133015458747767,249.899994,0.00819673916003794
2021-04-08,130.360001,0.0190511374184128,253.25,0.0133163292974903
2021-04-09,133,0.0200492665813279,255.850006,0.0102142155735487
2021-04-12,131.240005,-0.0133213820307132,255.910004,0.000234477095133023
2021-04-13,134.429993,0.0240158192034094,258.48999,0.0100311339969839
2021-04-14,132.029999,-0.0180144034773768,255.589996,-0.0112823873371655
2021-04-15,134.5,0.0185350371248205,259.5,0.0151821201486504
2021-04-16,134.160004,-0.00253105171179513,260.73999,0.00476700127630725
2021-04-19,134.839996,0.00505571337097344,258.73999,-0.00770004604133234
2021-04-20,133.110001,-0.0129129991295605,258.26001,-0.00185678970174408
2021-04-21,133.5,0.00292561626879273,260.579987,0.00894299774690044
2021-04-22,131.940002,-0.0117541888871742,257.170013,-0.0131724705219529
2021-04-23,134.320007,0.0178777759305078,261.149994,0.0153575365428846
2021-04-26,134.720001,0.00297349303318128,261.549988,0.00153049202928379
2021-04-27,134.389999,-0.00245254479887613,261.970001,0.00160457326918184
2021-04-28,133.580002,-0.00604544884815184,254.559998,-0.0286934404726891
2021-04-29,133.479996,-0.000748940353654248,252.509995,-0.00808572464238466
2021-04-30,131.460007,-0.0152489478325721,252.179993,-0.0013077416032683
2021-05-03,132.539993,0.00818175776227026,251.860001,-0.00126970893896949
2021-05-04,127.849998,-0.036026747751972,247.789993,-0.0162917965422364
2021-05-05,128.100006,0.00195356964723192,246.470001,-0.00534129872636058
2021-05-06,129.740005,0.0127212305824296,249.729996,0.0131400319451398
2021-05-07,130.210007,0.00361609917642269,252.460007,0.0108725298271768
2021-05-10,126.849998,-0.0261433152213097,247.179993,-0.0211360602097344
2021-05-11,125.910004,-0.0074378724963049,246.229996,-0.00385074560741572
2021-05-12,122.769997,-0.0252547360255218,239,-0.0298024903032186
2021-05-13,124.970001,0.0177610547428015,243.029999,0.01672133646428
2021-05-14,127.449997,0.0196503907838688,248.149994,0.0208484894587349
2021-05-17,126.269997,-0.00930165959150475,245.179993,-0.012040771738131
2021-05-18,124.849998,-0.0113094469854174,243.080002,-0.00860199062149647
2021-05-19,124.690002,-0.00128232765828606,243.119995,0.000164512547663698
2021-05-20,127.309998,0.0207943683155962,246.479996,0.0137257100173533
2021-05-21,125.43,-0.0148772073272854,245.169998,-0.00532899874349901
2021-05-24,127.099998,0.0132263284231833,250.779999,0.0226242174584161
2021-05-25,126.900002,-0.00157477197898359,251.720001,0.00374130585656829
2021-05-26,126.849998,-0.00039412020214602,251.490005,-0.000914115432019358
2021-05-27,125.279999,-0.0124540460182647,249.309998,-0.00870615318200763
2021-05-28,124.610001,-0.0053623562805587,249.679993,0.00148297590926383
2021-06-01,124.279999,-0.00265179150131445,247.399994,-0.00917363422047401
2021-06-02,125.059998,0.00625652966832835,247.300003,-0.000404249047778471
2021-06-03,123.540001,-0.0122286077845306,245.710007,-0.00645017942990744
2021-06-04,125.889999,0.0188435034724277,250.789993,0.0204639004152698
2021-06-07,125.900002,7.94551011997768e-05,253.809998,0.0119700400836571
2021-06-08,126.739998,0.00664977117910848,252.570007,-0.00489748199463413
2021-06-09,127.129997,0.00307243324910544,253.589996,0.00403030810268312
2021-06-10,126.110001,-0.00805561146677025,257.23999,0.0142906885570051
2021-06-11,127.349998,0.00978463582334665,257.890015,0.00252373318853039
2021-06-14,130.479996,0.0242807419360034,259.890015,0.0077253267058941
2021-06-15,129.639999,-0.0064585570970408,258.359985,-0.00590461918113583
2021-06-16,130.149994,0.00392621478024235,257.380005,-0.00380029161370032
2021-06-17,131.789993,0.0125221082010727,260.899994,0.0135835576533188
2021-06-18,130.460007,-0.0101429735167509,259.429993,-0.00565027942890328
2021-06-21,132.300003,0.0140053737724051,262.630005,0.0122593268587314
2021-06-22,133.979996,0.0126184114282717,265.51001,0.0109063258442914
2021-06-23,133.699997,-0.002092043555316,265.269989,-0.000904408669553547
2021-06-24,133.410004,-0.00217133849612861,266.690002,0.00533880892132821
2021-06-25,133.110001,-0.00225126160196254,265.019989,-0.00628168934107176
2021-06-28,134.779999,0.0124679505270606,268.720001,0.0138646956951947
2021-06-29,136.330002,0.0114346197697515,271.399994,0.0099237762677955
2021-06-30,136.960007,0.00461053163491965,270.899994,-0.00184399835052318
2021-07-01,137.270004,0.00226085489997629,271.600006,0.00258069083319601
2021-07-02,139.960007,0.0194068991105558,277.649994,0.0220308883018241
2021-07-06,142.020004,0.0146112034052193,277.660004,3.60519350888211e-05
2021-07-07,144.570007,0.0177959468208062,279.929993,0.00814218889502438
2021-07-08,143.240005,-0.00924228770311863,277.420013,-0.0090068967122896
2021-07-09,145.110001,0.0129705023576436,277.940002,0.00187262005873468
2021-07-12,144.5,-0.0042125748418389,277.320007,-0.00223317093834652
2021-07-13,145.639999,0.00785830888850025,280.980011,0.0131114322563111
2021-07-14,149.149994,0.0238146542918107,282.51001,0.00543045201485981
2021-07-15,148.479996,-0.00450222863456329,281.029999,-0.00525256194442569
2021-07-16,146.389999,-0.0141759557459817,280.75,-0.000996828024080187
2021-07-19,142.449997,-0.0272832464683566,277.01001,-0.0134109509000302
2021-07-20,146.149994,0.0256424106196453,279.320007,0.00830446032017473
2021-07-21,145.399994,-0.00514492666959843,281.399994,0.00741902031963004
2021-07-22,146.800003,0.00958261278243899,286.140015,0.0167041306017515
2021-07-23,148.559998,0.0119177669654942,289.670013,0.0122611349295099
2021-07-26,148.990005,0.00289031957666985,289.049988,-0.00214274687641236
2021-07-27,146.770004,-0.0150124602819135,286.540009,-0.00872146813872288
2021-07-28,144.979996,-0.0122709885939143,286.220001,-0.00111742449790686
2021-07-29,145.639999,0.0045420421582687,286.5,0.000977786778248557
2021-07-30,145.860001,0.00150944797098873,284.910004,-0.00556518119230276
2021-08-02,145.520004,-0.00233370271447875,284.820007,-0.000315928594284642
2021-08-03,147.360001,0.0125650175956018,287.119995,0.00804280305682337
2021-08-04,146.949997,-0.00278620684327979,286.51001,-0.00212675496261028
2021-08-05,147.059998,0.000748280718365635,289.519989,0.010450866799145
2021-08-06,146.139999,-0.00627559364786645,289.459991,-0.000207254144486413
2021-08-09,146.089996,-0.000342216756277658,288.329987,-0.00391147470100339
2021-08-10,145.600006,-0.00335966579266511,286.440002,-0.00657651529507142
2021-08-11,145.860001,0.00178408744060032,286.950012,0.00177892925249878
2021-08-12,148.889999,0.0205605071391153,289.809998,0.00991750257291457
2021-08-13,149.100006,0.00140949046104932,292.850006,0.0104350240776787
2021-08-16,151.119995,0.0134569280948238,294.600006,0.00595797137103204
2021-08-17,150.190002,-0.00617301757300925,293.079987,-0.00517295945985552
2021-08-18,146.360001,-0.0258318255504815,290.730011,-0.00805052568491238
2021-08-19,146.699997,0.00232031771556418,296.769989,0.0205623517012654
2021-08-20,148.190002,0.0101055829992367,304.359985,0.0252537710729523
2021-08-23,149.710007,0.0102048885205335,304.649994,0.000952394975193727
2021-08-24,149.619995,-0.000601423192541972,302.619995,-0.00668568049871787
2021-08-25,148.360001,-0.00845695366451427,302.01001,-0.00201771398012607
2021-08-26,147.539993,-0.00554248135035706,299.089996,-0.00971564445207918
2021-08-27,148.600006,0.00715889464911434,299.720001,0.00210419076370894
2021-08-30,153.119995,0.0299637223900069,303.589996,0.0128293848943661
2021-08-31,151.830002,-0.008460407983792,301.880005,-0.00564848974738386
2021-09-01,152.509995,0.00446864781663248,301.829987,-0.00016570207807387
2021-09-02,153.649994,0.00744711464334813,301.149994,-0.00225544233536201
2021-09-03,154.300003,0.00422152928505515,301.140015,-3.31368604884474e-05
2021-09-07,156.690002,0.015370565068614,300.179993,-0.0031930512967886
2021-09-08,155.110001,-0.0101347947966763,300.209991,9.99283826326192e-05
2021-09-09,154.070007,-0.00672745905612082,297.25,-0.00990866422056857
2021-09-10,148.970001,-0.0336621399233143,295.709991,-0.00519432166065759
2021-09-13,149.550003,0.003885855031875,296.98999,0.00431922062078005
2021-09-14,148.119995,-0.00960808284713988,299.790009,0.00938382503180879
2021-09-15,149.029999,0.00612489896164536,304.820007,0.0166392018592534
2021-09-16,148.789993,-0.0016117524572099,305.220001,0.00131136991697822
2021-09-17,146.059998,-0.0185183862944722,299.869995,-0.0176838006060995
2021-09-20,142.940002,-0.0215925067152432,294.299988,-0.018749416268248
2021-09-21,143.429993,0.00342208671810873,294.799988,0.00169750514491174
2021-09-22,145.850006,0.0167316749500594,298.579987,0.0127407404764055
2021-09-23,146.830002,0.00669673114415481,299.559998,0.00327686461868382
2021-09-24,146.919998,0.000612738742575836,299.350006,-0.000701247289918605
2021-09-27,145.369995,-0.0106060252953757,294.170013,-0.0174556017027552
2021-09-28,141.910004,-0.0240891000099159,283.519989,-0.0368752470932865
2021-09-29,142.830002,0.00646204384387339,284,0.00169160954245928
2021-09-30,141.5,-0.00935540879390562,281.920013,-0.00735084930102037
2021-10-01,142.649994,0.00809431851522735,289.100006,0.0251492809161791
2021-10-04,139.139999,-0.0249134222900302,283.109985,-0.0209372080579548
2021-10-05,141.110001,0.0140591218478496,288.76001,0.019760466183385
2021-10-06,142,0.00628732244492181,293.109985,0.0149519861061638
2021-10-07,143.289993,0.00904344227527076,294.850006,0.00591885878788467
2021-10-08,142.899994,-0.00272545692811477,294.850006,0
2021-10-11,142.809998,-0.000629981488196485,294.230011,-0.00210496099352842
2021-10-12,141.509995,-0.00914471082913337,292.880005,-0.00459882591849592
2021-10-13,140.910004,-0.00424893353716005,296.309998,0.0116432109546389
2021-10-14,143.759995,0.0200237906011873,302.75,0.0215011855947438
2021-10-15,144.839996,0.00748444958564587,304.209991,0.00481084037665092
2021-10-18,146.550003,0.0117370303469704,307.290009,0.0100737335949939
2021-10-19,148.759995,0.0149675478179523,308.230011,0.00305433682163958
2021-10-20,149.259995,0.00335548275896524,307.410004,-0.00266391873481187
2021-10-21,149.479996,0.00147285965320165,310.76001,0.0108385677697189
2021-10-22,148.690002,-0.00529896269791408,309.160004,-0.00516198708443838
2021-10-25,148.639999,-0.000336346822071398,308.130005,-0.00333716710421506
2021-10-26,149.320007,0.00456443258770367,310.109985,0.00640523680582916
2021-10-27,148.850006,-0.00315257315474771,323.170013,0.0412515159044897
2021-10-28,152.570007,0.0246844252348692,324.350006,0.003644657374541
2021-10-29,149.800003,-0.0183224618958686,331.619995,0.0221665218381286
2021-11-01,148.960007,-0.00562323058858372,329.369995,-0.00680799626147355
2021-11-02,150.020004,0.00709078468336433,333.130005,0.0113510954632332
2021-11-03,151.490005,0.00975100397110928,334,0.00260817377921274
2021-11-04,150.960007,-0.00350470174551809,336.440002,0.0072788400621322
2021-11-05,151.279999,0.0021174703097504,336.059998,-0.00113012354035558
2021-11-08,150.440002,-0.00556807084347088,336.98999,0.00276351714863843
2021-11-09,150.809998,0.00245640621440124,335.950012,-0.0030908515613568
2021-11-10,147.919998,-0.019349179552826,330.799988,-0.0154484482119193
2021-11-11,147.869995,-0.000338097986136709,332.429993,0.00491536368543954
2021-11-12,149.990005,0.0142351829709124,336.720001,0.0128224368728622
2021-11-15,150,6.66355534324481e-05,336.070007,-0.00193223500498529
2021-11-16,151,0.00664454271866877,339.51001,0.0101839386730163
2021-11-17,153.490005,0.0163556140858043,339.119995,-0.00114941879983466
2021-11-18,157.869995,0.0281364269712778,341.269989,0.0063199083075105
2021-11-19,160.550003,0.0168335613492836,343.109985,0.00537713113562788
2021-11-22,161.020004,0.00292316649217916,339.829987,-0.00960559742937317
2021-11-23,161.410004,0.00241913085333056,337.679993,-0.00634677356954505
2021-11-24,161.940002,0.00327817204142189,337.910004,0.000680918929849561
2021-11-26,156.809998,-0.03219103996957,329.679993,-0.0246571338765564
2021-11-29,160.240005,0.0216378539221056,336.630005,0.0208619534001357
2021-11-30,165.300003,0.031089300415041,330.589996,-0.0181054944020014
2021-12-01,164.770004,-0.00321143663019452,330.079987,-0.00154391485743588
2021-12-02,163.759995,-0.00614867552505682,329.48999,-0.00178903582012069
2021-12-03,161.839996,-0.0117937426768258,323.01001,-0.0198626606639003
2021-12-06,165.320007,0.021274863841934,326.190002,0.0097967263546348
2021-12-07,171.179993,0.0348325615751799,334.920013,0.026411696342306
2021-12-08,175.080002,0.0225274301852085,334.970001,0.00014924241009151
2021-12-09,174.559998,-0.00297451311866137,333.100006,-0.00559821534931793
2021-12-10,179.449997,0.0276280902484851,342.540009,0.0279457022662832
2021-12-13,175.740005,-0.0208909423570498,339.399994,-0.00920913035665638
